"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.538764128717"
"Ridge","283.190935937789"
"Elastic net","272.535356437445"
"Random forest","176.789286402765"
"KDPI","337.247301876067"
