"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.233618716186"
"Ridge","258.505567583352"
"Elastic net","255.565843831921"
"Random forest","168.738353043851"
"KDPI","343.007684076588"
