"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.936924446664"
"Ridge","457.471065191415"
"Elastic net","321.549031554667"
"Random forest","179.25578651004"
"KDPI","336.538442162337"
