"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.187235275859"
"Ridge","313.666734295884"
"Elastic net","304.202974129265"
"Random forest","183.651502394382"
"KDPI","338.724438617679"
