"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.054801299672"
"Ridge","283.313274491356"
"Elastic net","265.219702713984"
"Random forest","160.86674242923"
"KDPI","334.343083537564"
