"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.049905536958"
"Ridge","474.582562399853"
"Elastic net","309.031163745384"
"Random forest","180.563059361791"
"KDPI","332.136910605929"
