"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.405912138162"
"Ridge","506.728005473005"
"Elastic net","337.686306627225"
"Random forest","182.15386172661"
"KDPI","336.685640700555"
