"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.35712178425"
"Ridge","467.76919643502"
"Elastic net","311.74831805084"
"Random forest","183.154342468266"
"KDPI","334.913870186126"
