"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.494389375326"
"Ridge","421.206057793297"
"Elastic net","341.895077962611"
"Random forest","182.00229590408"
"KDPI","324.399247816058"
