"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.791437160416"
"Ridge","265.726154000307"
"Elastic net","264.188203698004"
"Random forest","178.751577935058"
"KDPI","331.559580948444"
