"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.630580107999"
"Ridge","325.550829598104"
"Elastic net","309.10114362388"
"Random forest","184.850920135382"
"KDPI","344.115089007169"
