"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.188554544288"
"Ridge","281.157499548306"
"Elastic net","265.252998073324"
"Random forest","161.557412329809"
"KDPI","333.128432635826"
