"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.21262894692"
"Ridge","470.84290710743"
"Elastic net","314.631993085225"
"Random forest","173.508848645119"
"KDPI","339.492034243662"
