"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.481958663757"
"Ridge","326.725706217806"
"Elastic net","321.145239028762"
"Random forest","170.059687549901"
"KDPI","346.248292402657"
