"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.999161054921"
"Ridge","307.934084509971"
"Elastic net","296.129481692441"
"Random forest","184.188537187986"
"KDPI","349.724390464975"
