"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","255.072434298696"
"Ridge","263.596719393146"
"Elastic net","254.065632753484"
"Random forest","154.383737015707"
"KDPI","334.178498922107"
