"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.788374446477"
"Ridge","322.641356033507"
"Elastic net","312.551302718761"
"Random forest","160.678423591487"
"KDPI","338.17405754679"
