"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.61177923543"
"Ridge","285.109783420231"
"Elastic net","269.631765997793"
"Random forest","182.333608248704"
"KDPI","344.571701617377"
