"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.367832222305"
"Ridge","267.776084981563"
"Elastic net","259.289549465269"
"Random forest","153.301649895512"
"KDPI","323.522812080034"
