"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.351760860778"
"Ridge","434.994064571285"
"Elastic net","353.053615038566"
"Random forest","194.152427680285"
"KDPI","341.009778879539"
