"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.248554173342"
"Ridge","320.776007257854"
"Elastic net","313.160691664807"
"Random forest","163.498477722987"
"KDPI","341.20094551666"
