"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.024867146086"
"Ridge","334.590200535573"
"Elastic net","318.653410818013"
"Random forest","166.197013941541"
"KDPI","335.571690962191"
