"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.617889814703"
"Ridge","280.538997390402"
"Elastic net","264.148093630803"
"Random forest","165.731786685597"
"KDPI","332.651273412529"
