"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.29663133165"
"Ridge","373.952450157416"
"Elastic net","295.645180068476"
"Random forest","192.243722175709"
"KDPI","337.714322712299"
