"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.391556636688"
"Ridge","388.153973408743"
"Elastic net","297.103099322247"
"Random forest","162.764922855016"
"KDPI","337.735393680195"
