"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.084995692637"
"Ridge","344.501116169306"
"Elastic net","317.407717898912"
"Random forest","177.973741498589"
"KDPI","330.660831375428"
