"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.311356133229"
"Ridge","375.504662649497"
"Elastic net","300.427598651297"
"Random forest","180.415818498955"
"KDPI","336.538874552602"
