"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.285658024918"
"Ridge","367.446149101499"
"Elastic net","297.968451443702"
"Random forest","176.968025902491"
"KDPI","336.093105773019"
