"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.490966306796"
"Ridge","368.113080502297"
"Elastic net","288.318197403397"
"Random forest","179.813377078344"
"KDPI","338.883329737434"
