"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.078378104409"
"Ridge","386.252051279603"
"Elastic net","297.214162880071"
"Random forest","175.279040382736"
"KDPI","337.772004204631"
