"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.979765872264"
"Ridge","263.695303404323"
"Elastic net","258.147715276776"
"Random forest","168.823099609709"
"KDPI","342.794557134588"
