"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.728646203807"
"Ridge","297.093053601453"
"Elastic net","293.104095917968"
"Random forest","191.178970896969"
"KDPI","330.493486500452"
