"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.659255369693"
"Ridge","377.439237609416"
"Elastic net","291.097116698311"
"Random forest","159.52411643787"
"KDPI","331.157656755889"
