"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.323850215208"
"Ridge","270.216037436751"
"Elastic net","288.170221975516"
"Random forest","189.49952498118"
"KDPI","336.642688271607"
