"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.103384662795"
"Ridge","381.232454538761"
"Elastic net","311.678065517869"
"Random forest","169.94244773318"
"KDPI","336.657902667472"
