"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.808942935187"
"Ridge","280.185984343234"
"Elastic net","280.752267102164"
"Random forest","154.142355611058"
"KDPI","350.317132487885"
