"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.199514207801"
"Ridge","362.868730312273"
"Elastic net","295.05286202853"
"Random forest","189.865282016821"
"KDPI","332.266131495714"
