"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.783855541623"
"Ridge","384.315882008606"
"Elastic net","320.471234430786"
"Random forest","189.936224348955"
"KDPI","334.559140632181"
