"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.692385437951"
"Ridge","298.832716536065"
"Elastic net","304.600589949491"
"Random forest","256.172685091381"
"KDPI","338.017639771041"
