"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.397579691241"
"Ridge","363.924967281092"
"Elastic net","285.982379242568"
"Random forest","171.229923296528"
"KDPI","342.793563614786"
