"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.726247124281"
"Ridge","407.70788840539"
"Elastic net","306.330660591637"
"Random forest","164.201728611036"
"KDPI","324.676807919746"
