"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","262.816493043477"
"Ridge","274.941439606496"
"Elastic net","260.572227653992"
"Random forest","165.748921373979"
"KDPI","339.934785269818"
