"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.608831104627"
"Ridge","392.459858871426"
"Elastic net","301.378924387373"
"Random forest","191.44883846601"
"KDPI","332.366775739488"
