"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.584370649767"
"Ridge","274.273120498997"
"Elastic net","264.206375051476"
"Random forest","169.494657911733"
"KDPI","340.917860753349"
