"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.408094565367"
"Ridge","391.516602756765"
"Elastic net","301.721991047791"
"Random forest","193.67810944801"
"KDPI","346.294344715925"
