"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.406202070175"
"Ridge","370.000739048815"
"Elastic net","288.043311163713"
"Random forest","172.512719374873"
"KDPI","335.538137062683"
