"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.789382915776"
"Ridge","331.225963563131"
"Elastic net","311.206680639589"
"Random forest","197.941096129843"
"KDPI","337.098088770382"
