"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.608636078607"
"Ridge","334.586283998736"
"Elastic net","316.38491755698"
"Random forest","190.165301445818"
"KDPI","321.603081810522"
