"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.519638166537"
"Ridge","400.281118678408"
"Elastic net","292.117058803348"
"Random forest","191.485427734108"
"KDPI","333.36829928995"
