"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","258.543736361015"
"Ridge","266.862345676858"
"Elastic net","259.775062013549"
"Random forest","155.920372330031"
"KDPI","338.353911095356"
