"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.15145748961"
"Ridge","414.006052554446"
"Elastic net","331.581991401967"
"Random forest","192.027368972357"
"KDPI","339.44896810594"
