"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.80398517907"
"Ridge","271.666818634028"
"Elastic net","264.590880705189"
"Random forest","157.764615641411"
"KDPI","337.872742886464"
