"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.572421069287"
"Ridge","350.239058160327"
"Elastic net","308.37977323158"
"Random forest","201.923590060606"
"KDPI","335.937613721069"
