"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.864710443093"
"Ridge","386.207020296681"
"Elastic net","301.984908800547"
"Random forest","180.737898284893"
"KDPI","334.359160200935"
