"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.226950219659"
"Ridge","296.218918930193"
"Elastic net","296.813610480164"
"Random forest","276.895923161941"
"KDPI","345.207143051396"
