"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.64201663372859"
"Ridge","0.673217982845312"
"Elastic net","0.673939805665349"
"Random forest","0.871097721566864"
"KDPI","0.544983898649148"
