"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.728398111550285"
"Ridge","0.742595225853444"
"Elastic net","0.727173913043478"
"Random forest","0.901494565217391"
"KDPI","0.523643362977602"
