"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840217391304348"
"Ridge","0.794607790801569"
"Elastic net","0.699802371541502"
"Random forest","0.896594753830598"
"KDPI","0.512995521449169"
