"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.780465910620541"
"Ridge","0.80285210747767"
"Elastic net","0.842289491047255"
"Random forest","0.892934782608696"
"KDPI","0.509929835778705"
