"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.790205613137704"
"Ridge","0.793626241654454"
"Elastic net","0.736005434782609"
"Random forest","0.908288043478261"
"KDPI","0.532132388861749"
