"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840527808113212"
"Ridge","0.775198286636935"
"Elastic net","0.831178474734375"
"Random forest","0.889538043478261"
"KDPI","0.517178434919118"
