"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820652173913043"
"Ridge","0.77856342447333"
"Elastic net","0.683002240441436"
"Random forest","0.888451086956522"
"KDPI","0.538660234489497"
