"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701669947870453"
"Ridge","0.715495270952465"
"Elastic net","0.714235021664426"
"Random forest","0.913858695652174"
"KDPI","0.525151744359779"
