"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.718441462862319"
"Ridge","0.759066091954023"
"Elastic net","0.726931705929336"
"Random forest","0.89008152173913"
"KDPI","0.519860414775011"
